Nombre,233_03_05_2018
Apellido,10_06
Edad,24
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,Menos de 5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
52,1,0.4476554981147274,pava,zorro,nr,rctrl,rctrl,0.03340675979779917
53,1,0.48143521034035075,jarra,cabra,nr,rctrl,rctrl,0.03339167408103094
54,1,0.5064897912998276,mosca,zorro,wra,rctrl,rctrl,0.03337882328651176
55,1,0.5633908778909245,candado,cebra,nr,rctrl,rctrl,0.033383013763341296
56,1,0.5792694322881289,sapo,cebra,wra,rctrl,rctrl,0.03338245503255166
57,1,0.4889001255751282,cuchara,cigarrillo,wro,lctrl,rctrl,0.033362899474923324
58,1,0.5371691094815105,bowl,caballo,nr,rctrl,rctrl,0.03338692487432127
59,1,0.5126288396986638,hormiga,pato,wra,rctrl,rctrl,0.033541693148436025
60,1,0.5607265727903723,mariposa,vaso,nr,lctrl,rctrl,0.033379661382241466
61,1,0.4947190215516457,avestruz,zapato,nr,lctrl,rctrl,0.03322880421910668
62,1,0.6068352262645931,burro,caballo,sra,rctrl,rctrl,0.03338692487432127
63,1,0.916843900551612,zorrino,zorro,sra,rctrl,rctrl,0.03337854392157169
64,1,0.454008819556293,chancho,tornillo,nr,lctrl,rctrl,0.03335507725205389
65,1,0.5883915413833165,arana,caballo,wra,rctrl,rctrl,0.03340005503559951
66,1,0.5138868208105123,elefante,mesa,nr,lctrl,rctrl,0.033322112169116735
67,1,0.5369822142201883,jarra,cabra,nr,rctrl,rctrl,0.03338915979475132
68,1,0.48101728012807143,botella,vaso,sro,lctrl,rctrl,0.033373794713043026
69,1,0.48083904518534837,pava,zorro,nr,rctrl,rctrl,0.033364855031322804
70,1,0.5435187991770363,sobre,gato,nr,rctrl,rctrl,0.033379382017301396
71,1,0.5438414658856345,cuchara,cigarrillo,wro,lctrl,rctrl,0.033363178838044405
72,1,0.6084323566265084,hormiga,pato,wra,rctrl,rctrl,0.03337966138133197
73,1,0.5644119573862554,mariposa,vaso,nr,lctrl,rctrl,0.03339167408012145
