Nombre,66_03_05_2018
Apellido,8_24
Edad,18
Sexo,Masculino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,Si
Horas de sueño la noche anterior?,5
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Preferencia moderada de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Preferencia moderada de mano derecha
Usar una cuchara,Preferencia moderada de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,No preferencia
Abrir una caja (La mano que abre la caja),No preferencia
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
53,1,0.7183281674065256,sombrero,tenedor,wro,rctrl,lctrl,0.033390277255875844
54,0,1.100445447675611,perro,gato,sra,rctrl,lctrl,0.03340843598834908
55,1,0.6593136837227576,jirafa,cebra,sra,lctrl,lctrl,0.033391115351378176
56,1,0.8497591174300396,hormiga,pato,wra,lctrl,lctrl,0.03337742646067454
57,1,0.7870262840665418,sobre,gato,nr,lctrl,lctrl,0.0333782645559495
58,1,0.726925628815934,burro,caballo,sra,lctrl,lctrl,0.03339223281182058
59,1,0.6289872036809356,gorila,mono,sra,lctrl,lctrl,0.033405083606794506
60,1,0.5973921266531761,aguila,mono,wra,lctrl,lctrl,0.03338329312782662
61,1,0.5880758588032222,escritorio,leon,nr,lctrl,lctrl,0.033387483604656154
62,1,0.47367919665794034,pincel,pato,nr,lctrl,lctrl,0.03343609313469642
63,1,0.6777526193973245,gallina,olla,nr,rctrl,lctrl,0.033407597893074126
64,1,0.5862566331752532,ciervo,tenedor,nr,rctrl,lctrl,0.033401451860754605
65,1,0.5331834073886057,burro,caballo,sra,lctrl,lctrl,0.033377705825841986
66,1,0.8329625692649643,ardilla,vaso,nr,rctrl,lctrl,0.03338608677904631
67,1,0.5883834397945975,sobre,gato,nr,lctrl,lctrl,0.033383572493221436
68,1,0.6051383625572271,gallina,olla,nr,rctrl,lctrl,0.03339418836731056
69,1,0.622159520274181,aguila,mono,wra,lctrl,lctrl,0.03335954709336875
70,1,0.9586466995106093,zorrino,zorro,sra,lctrl,lctrl,0.033353680425989296
71,1,0.6561442864945093,escarabajo,leon,wra,lctrl,lctrl,0.033509286794924265
72,1,1.120548561339092,oveja,cabra,sra,lctrl,lctrl,0.033352004234984634
73,1,0.6103292457560201,pincel,pato,nr,lctrl,lctrl,0.033381616937276704
74,1,0.9067596580011923,jirafa,cebra,sra,lctrl,lctrl,0.03337630900023214
75,1,0.5805282514957071,arana,caballo,wra,lctrl,lctrl,0.033354239156324184
76,1,0.4974590345982506,jarra,cabra,nr,lctrl,lctrl,0.033365972491083085
77,1,0.4699083263376451,media,olla,wro,rctrl,lctrl,0.0333559153468741
78,1,0.6029224384665213,sapo,cebra,wra,lctrl,lctrl,0.03341178836990366
